area,rainfall,temperature,humidity,N,P,K,yield
1.3341808666634276,73.76896304319283,23.10751660654983,69.79137007275051,127.30663863935999,76.14904631828578,54.93822530515733,3.4458537083176983
5.1830366737809195,283.30898468020143,19.31432045914348,60.44708279092094,93.04647975542599,41.536546906810095,87.78169536714773,5.050424069034001
3.1351309203250386,191.55462866227379,15.585520968153256,38.33500156098653,130.56600403703732,88.83619909742461,94.64143082546829,4.612972937835994
8.322545052606971,247.11662990025573,18.18461139334934,50.16062057626696,16.79943146783522,69.82723806718447,33.049209023167236,3.202516574768623
5.11872120600431,147.36857152444736,35.89169737366775,85.77114932020365,87.83178900415425,69.8886026305617,80.72566928494246,4.560405061284695
8.600723534292717,228.40838324542705,26.392098791804784,67.05930986941163,36.41115004204019,44.22405739553566,68.8379475229118,4.590955718512389
1.5278887771025826,149.7858054751677,22.290536925239362,53.84725085742573,12.529596392483068,91.24032877894109,98.80472565536182,3.365886823043855
9.715732228920233,175.4662281097867,34.39150154058379,48.684928033607136,106.45360784239472,95.0175518295714,62.701376225399976,4.940867105508967
7.787462749735738,238.86706791514666,34.83614802314813,41.251136522821085,114.95575957422638,33.21453246721013,81.34993954142877,4.57552174507575
7.4528273491273405,94.30145999647007,24.05401158079475,76.33827381819077,113.08146484119426,56.31063137394703,41.11237160276303,4.3763051948486
9.432053531701106,268.81756854015634,37.534191101410016,57.68068750960698,111.77654412460537,91.62386627186734,64.5752331315759,4.1814768335969745
4.9678760321391495,223.40068382179552,26.577808328605506,86.51021509565851,121.99185574955642,19.115249058401993,80.07223094463335,5.012633922188241
1.9144446835875877,231.56583634090939,21.530779523149242,59.99154411576103,75.74256687692754,36.78210987045095,97.0222006248377,4.21877246300152
5.220557085490223,94.30401180967482,37.49389728385046,80.01071099780503,58.66062742420491,95.89838666908567,32.6656810872504,3.3987085535559687
8.24462647440031,54.334393503280346,18.823786946222526,42.16306927840958,117.93483642962796,53.64762294092553,17.100530289009246,3.088336457140851
8.665658110173526,49.67124183903989,39.89858798184864,43.299919500219296,103.30448096301473,95.63834601177912,97.86742399062402,3.4884835414071294
5.141184203464412,204.69447115455142,30.331305661579506,50.026655310817056,38.0008912780161,44.21514508120481,64.2377491640446,3.6972269358981094
7.45687109165579,70.50064325682777,37.883686610064196,45.5179062687567,70.94104706651378,57.47496755150165,11.552577284756683,2.545742181877702
2.846050652272284,299.78169160652953,19.47089518536159,88.72073229912843,35.504172367580324,50.87105992998721,56.79905801194739,4.31375486523472
2.690196898143831,289.4828684809571,24.727781613573686,79.44779628608694,119.04647270216142,51.14927543836944,94.24389604206878,5.753023576570717
6.069465747639147,37.87772437668681,36.83127331586837,54.16267338666535,44.59833275090508,92.5941634705139,98.59822194085035,2.429363440612419
4.506636103197197,225.7655488786032,35.92752209751205,63.590273644464816,97.17738558962213,72.51785456498271,39.314004800681886,4.571073471825395
2.0299978895099233,100.40845450324794,36.796278746018054,64.32864642225255,112.95143183049201,95.11583286486955,80.37181877692548,3.52250537657956
7.732943681869602,122.0429419258433,22.011478748843672,68.39649802481838,148.82456264860278,39.657880549980916,51.282870157108334,4.14332606311467
5.555400753396639,94.88381800085794,30.44045062284698,40.698921130808536,70.63995737262171,99.450449965932,45.82088119584019,3.5746141819637534
5.4437269204573,254.24731823939717,24.739963191440694,54.19390907599393,132.14447188315847,73.68980059477602,78.23740964941618,5.178325211775739
2.298440436956958,271.313127953734,23.019360086532288,39.7261389704854,103.00954986748062,21.817918593156108,34.297083074495845,4.386771735083031
2.7908360445263085,40.90842032391487,28.00319008179705,85.54858702686515,11.18277341223071,47.1648795251319,48.37395571613,1.982838555658677
7.080724901635335,102.91029055780396,32.87632368653394,57.18996304855512,64.77907258170927,32.38010191680526,32.187862281020124,3.834794302051214
8.59307928376281,151.14858482588298,27.96294576989027,74.98593743346241,65.17653512225807,31.191341305151507,22.83738560679113,3.8704687861842872
2.1835153947359807,170.89194852768236,20.76244769978633,85.6454525227326,26.74752100525009,93.65975538918599,44.13690046466823,3.694086778292899
8.217284351344727,53.66465709873599,35.18731584063853,52.01905293414771,71.19259464678447,96.39545447083462,96.33055501076447,4.052481075735348
7.986904085481122,254.10761210346024,39.44471698650207,39.83170574758731,26.30434569381706,11.275003009787248,47.69930962157477,2.8101653410941525
8.241662276465615,282.17457287986923,24.07196556182432,53.49189346984694,126.95382847552236,22.423306487529008,71.49021593190318,5.427601691875852
6.026566231972395,138.773572400982,36.23132047396232,71.90431482664246,60.665609640433836,35.006066647413164,35.656553450077524,3.406263554541082
3.842499177562137,261.4532015368236,36.596569294362226,62.48886065764536,35.63704255806316,86.29618068578935,87.8821345378035,4.663260409429902
7.82469875538091,212.61582031716247,21.51303101428642,39.12244623078276,94.25520642140843,64.99951737194719,66.24103140792052,4.0925621424333976
5.059481504934348,189.77077499175022,32.63267819468096,38.86079302157262,130.0614971906558,60.888494803766775,95.54086139129028,4.9081152952332365
2.6077087733499,251.14354048373525,38.46043004278256,73.47588828368993,140.8898579950051,63.844692139344176,39.33568863702915,4.149322812307798
4.322674221493413,157.7179966149824,33.49639853336161,75.50999364632042,135.2000007195321,95.55283180263467,58.42302146631319,4.631106019077816
4.848309992163316,177.88333781485343,15.750544089664116,41.02292795191114,133.48736545907747,34.821139487053806,27.194109376121162,4.172036474677459
5.300778951521144,104.1597820945411,30.112980797554656,78.70948407832302,58.727208478142124,21.098989823028717,22.229581184694837,3.165075156077689
9.026853966383456,222.28988512469752,34.46128542876235,54.00575163936593,80.75900128875054,64.70338313505994,62.68236703443862,3.9615793326984594
4.40606761947455,72.9467944719809,30.453414555555717,38.751502597556104,61.98323182070783,97.1982170248656,82.3075071415012,3.1951541922184186
3.2057027618896865,95.65362247722415,15.718496114535341,53.362357151713525,139.11662875819766,73.90038370086353,27.981504585547306,4.127581714675655
9.642305598067361,159.5786576376354,18.004227086056037,75.1761309838039,22.995664551323625,90.29047250867599,73.26248415493092,4.488626649633722
2.7985078138453625,134.03437117626925,35.04055718976645,71.06780314952303,87.60475445147546,90.65708606103814,70.43994083029716,4.693056625050424
0.6056047620498748,94.68615103337119,27.20133402382466,61.48089825691497,44.566809419056554,29.733138180208844,53.42939480660104,3.0255072137657724
8.573299672151641,81.8099075621923,38.949421885940026,50.38089739867415,129.05239465752862,71.70386101310677,79.02205759404362,4.00949418934854
9.567234822297497,262.44223773832607,25.37453973145913,57.98621504725869,57.49056605470892,87.59988027855525,63.45158013020844,5.014844039409941
6.980253500992728,189.53190229511992,35.54270661979514,55.98858742875831,130.915791107034,19.120679855921246,95.18499013218928,5.318692336570084
4.372671714825148,131.89601793325343,15.887313520767389,56.451249828432495,139.92600785803515,68.63304636857356,78.73350357751792,4.410150994769913
5.665669509345883,258.36072175639146,36.02536825598949,61.93311227276594,34.07547060561317,34.48028480155835,89.79339536209557,4.1342151315095235
8.404014925418235,252.79333141211384,36.476442691949615,60.04061107247319,115.59537615892576,83.95034587757205,42.523131507473906,4.743737341342047
8.910733134492656,59.93950536403334,24.051895730324066,40.63578981455338,58.996956323395516,30.0886853539955,82.98992629858441,3.2069098644183938
1.473995923753738,183.16711913157212,22.736301036581878,50.95932613996364,66.45866387787517,43.60784491822914,99.28217700239448,3.898035129001863
8.745968813789537,112.51548751775141,37.747719437921845,42.10101127367768,48.41337874656801,70.90683322119156,24.711835343069108,2.917827429277662
6.364823254055007,176.02541616655688,34.442618108361856,68.11529180227606,96.33333176197452,60.02435434337909,56.00615008029344,3.9295142811403476
0.8066462452919689,223.85968062880536,29.948718225334623,58.2548259404949,58.0433978028149,20.797841668268603,87.61023847778726,3.662634166274932
1.5306141744187707,32.29704929051406,25.908623284649096,71.95591393652931,113.68621725864104,30.27656262675856,45.69637301981928,2.9690473989938764
0.9325750302800385,168.66322785543758,37.80216545887136,39.81817610110944,118.98888368812827,89.72560567979458,55.7409856441667,4.0128887444518
9.511306439561698,108.76773181613127,33.6805524469739,53.96999900268952,65.31851933162548,98.99016322327607,77.2864623050999,4.141404821915376
4.551920075333503,174.18294304269955,25.42089776198307,44.91934553501329,10.664164080210464,72.45748360736161,84.22277138620113,3.7260294300802337
7.298348493149583,59.65737890115157,27.418003325868575,40.064824298212685,19.251385476446863,10.87882053407765,27.957743494643324,2.8853546943958315
0.5163147428051558,250.7429329235166,17.460791383662414,77.53957285079954,48.33371147743997,76.9060592063479,45.19989865544878,3.774249591279993
8.035133682467634,176.7904820402782,35.26862497614163,42.201514173181174,143.54224474040046,67.8543026384086,45.50546855693742,2.7823841747424636
5.079336179476506,86.98713161789948,36.04255687805933,44.620320494029144,65.13330627423994,47.06383198994859,23.754182671747365,2.636738682006503
9.274225362745446,237.8148768165064,23.891056023802328,55.17277342914301,114.19293892617722,30.524123126222413,18.20364899745208,5.009131798420216
5.448526166924308,40.201255646262624,22.741343347963173,51.1019534559623,141.05090870850432,24.912806866530012,77.02247911165766,3.2803592259675916
7.993601417628471,190.06231519617208,21.305853857031575,85.5900278607813,57.835026406037734,17.518317596931116,86.67931807510638,4.3759883943563445
6.479933567923007,165.47563918622967,19.33646796381979,89.37555392230962,88.58059329759436,67.53433379562442,95.67267853281405,4.590323606999561
5.445115490076369,40.704154120219144,38.69462793218942,58.23203857586451,129.32488973242306,40.35471162223105,96.06654938534311,3.3731600448094934
9.508319794250765,97.42047777173173,33.97583717610625,46.06241587437971,96.0717034346451,56.6211933195058,99.52157474332087,3.592638377874269
5.208192610191059,50.8279190378403,25.835137523422194,62.39614274610564,25.710885193283815,57.26875311856958,17.46938382729195,2.885763482808067
8.97768946725468,227.74447177615178,17.754262728025516,62.26177320547235,117.74076945675236,64.65722354117253,45.7117646786877,4.73690227788364
0.8427374862812553,220.558161887569,18.485927208997577,60.632125169664924,136.57295721257378,63.50914098279165,17.394047614671422,4.474181999829077
6.7454790298666225,54.110451373038316,32.744710425607565,36.11849258692627,117.62861278241043,56.71690690171016,71.01009793158053,2.4966712070927124
9.160785002724381,59.48593985783657,20.077025987991494,42.06073249571432,115.35542893691712,23.960598806686193,97.5152406218471,3.3335934964307947
9.043115630119601,267.67619766045823,23.696849146932276,42.75547237962044,115.79748502405756,12.433884739714612,13.301528338986154,4.2528634250033335
5.108009489800829,84.228809610801,38.92522816151971,54.34686058637773,95.75544282543733,61.85663209462974,57.369671879848866,2.2740265798582753
4.984923076711964,111.9884892287716,29.52994759266298,66.9433327893793,44.693390412571944,48.08979990202264,57.99369978642487,3.1927988470499815
8.199877628920776,214.75564438630812,35.208681895891615,83.28139399996195,137.51742452077565,46.91067925116318,24.69474250306789,3.942392379415047
3.6826509085089363,46.39527009906705,17.59703346512901,47.28459031838739,28.047020805995224,48.70590913258396,85.0121743420046,2.4722256339755844
9.403033538987172,285.86725817473626,23.259654808193456,77.41600317956141,125.8214044949238,20.218781810783604,45.525051332124576,4.926372566461201
2.881499145265464,36.212431915685094,37.39017631686597,47.4414322649261,60.31239994603003,26.134116573753612,47.84181213103263,2.7064283057076444
1.2067793594746374,259.26847804175725,35.261577106478086,36.793918571329364,104.33481263823931,69.59389925705366,96.57624927455319,4.192080029062871
7.833277549822135,127.44463527064768,33.086249600556286,70.7422082550037,122.71359552989747,56.240332626137736,32.26453222621267,3.3878476262514443
4.344880427366371,70.51077902838014,29.68512171388483,46.80481119278585,121.80246359919448,64.86960977310534,44.69212169336469,3.8023310602732705
3.879885001351731,131.9225913490123,21.723501595996602,85.58102545873211,32.55996559598596,21.640656045346752,79.31353160819846,4.319862747786321
3.5486445704060667,292.6672183610948,29.63701380567909,86.33806775894936,95.528531579086,83.272565940088,53.198427984050234,5.337939472515206
9.81420122476737,172.82400202509749,16.26899896365141,40.77674834067291,40.03877079512318,43.53757529942614,64.30779884646228,3.9446705865316862
5.93092820419555,46.00565036997599,20.057354844763484,45.709527406909515,25.694599682856136,65.17647890265144,53.00318238478746,2.69664029913757
9.923187204688514,284.2163037040699,27.95663151473522,46.57274848517407,81.89858350838753,51.908789771203786,35.49929703117752,4.601042850830596
3.7640193892629603,68.76161975077805,15.049433275371461,85.1291178393758,148.25378715883562,52.14907635927874,24.645444107528512,3.3108480660189796
4.4327077672729525,44.76565480805552,20.805670881176397,39.29130930392768,147.43295090826732,80.07224234906128,86.5120738273013,3.9144145178739533
2.511745632032345,42.26499519984542,18.80620071688455,76.31424205643873,90.27616540098964,19.931397985588625,34.76914148839069,2.3705710936915576
4.588459105225284,253.11042238629562,23.637819521562076,50.823754484370795,118.10438294762591,16.731119781827708,99.76306422648187,4.857002426841327
1.089050757584347,71.3151865356435,36.458830275328765,67.0339008772255,44.954915315164044,19.095247310967775,10.905787401783778,2.0765745399108466
0.5052995933633773,78.32538157404323,38.68547751994453,44.75051318472938,41.410705955090336,99.57701246516508,89.37525553907274,1.8706732554210006
4.8041980230008585,284.9111446440121,19.126460249484857,79.35913117115332,108.91323996346387,93.44333163309798,95.26314717735202,4.822861588204766
7.587227283631827,195.13500925645525,20.776865284048736,71.892456749856,120.03993561741231,73.04981283223579,15.28344506832856,5.14288142304483
4.652119081389514,107.06317353348891,36.17193158461777,36.16307058361985,113.85719733333151,50.27912307427475,66.48160078537086,3.66495888870537
5.42105129205249,188.3427810872591,19.316904850212957,48.04229048478752,24.63105744698305,17.656408962119947,80.44112028773519,1.8924562191131378
4.733351007872456,95.63497999752914,33.53291110276134,60.64926446502601,59.878157408620886,83.88061226005578,65.38270840279816,3.148151025374848
5.504640659252272,163.45159803381466,17.13696146705331,64.21464984622969,16.185223230810156,27.04983395649716,89.21069753979657,3.7915824171245935
7.868238453621933,120.3480626024944,31.20762751919958,80.49993138175418,120.06271703532951,34.555784380277515,21.92322415952708,3.8229942944975015
8.13596976087523,198.10916501432243,21.642503063949604,56.28305151915936,53.644491036153966,85.67127478400046,95.38812457180269,4.565405117963433
8.46155141526847,234.8783410805308,33.73903086547635,85.97644234687584,70.16287406176014,33.16009663872401,59.545750994349156,4.101166801888295
2.5180841266613556,124.09703003562649,27.984330746710064,45.663697071482,91.04436819586236,86.01188401072127,40.99357190447277,3.767383378215434
4.849522335267211,68.85651746231532,19.472375473077786,82.17421405332291,10.077351350115407,80.73447068746334,57.266607361016455,2.886368732912829
8.394554113933928,126.04996339520346,25.055726185240967,84.73647415140329,59.5768294159719,85.35612166936826,40.538355803275444,3.57732450687418
9.447850688834304,234.70181862561682,27.858820898074967,69.46778317781603,111.81963556324953,70.68620817790938,50.98987823431522,5.267223758784812
5.658342132839085,242.51206457744243,39.899419220392915,88.21380946819198,50.049139851269814,41.69132394404462,24.081532203766198,4.4904543399827075
5.18349979101623,242.09875846725328,27.009059860736095,57.582301295555425,89.86684078994523,68.78510874717252,86.01826549674229,4.915739169839758
7.76365032590087,293.1345514472685,18.780992018790734,73.4605739888392,146.80399190517767,84.61969444871731,45.065736114143704,5.512173294893484
9.921095979224138,252.6913601541911,28.88069477631942,35.55537237736648,26.54188065480366,77.44776011202218,52.0310423095924,3.8729970270781866
4.546355884337584,291.5147182593623,20.505314168425947,50.10742498436025,47.553734104132964,87.582525444886,91.86183258964753,5.020505952399739
2.0684469432309185,199.23394372031888,36.98914056316638,66.15029534809246,105.75531228733372,98.51778793307243,91.63018237810687,4.075017231022784
8.425914610325982,91.92405951105997,35.851704172184924,83.17635685708541,93.77285231907094,72.11307406331892,80.92739200406221,4.045132016876298
7.249039480559811,194.2129994460706,18.216178032316467,87.41091198976558,146.9204736420527,93.53144848642572,12.701398717742082,5.035108840641329
1.8782198339551714,83.41519502927048,29.709382428054333,66.86883548523733,14.844372042415037,34.460002459984864,91.57390051840096,3.234675147986031
3.5733383190114902,53.03808842282005,32.41268080990328,82.07287932920434,132.91917927527896,97.61344667625765,26.986223856521057,4.105082420819416
5.755622226185129,111.35761693237431,21.291612115698417,78.95778249937342,78.3963074976028,91.92921099078859,49.44627379338111,4.245028188064066
7.448922823105325,127.94940008926633,30.659378339738886,77.55206940022845,41.76586044923554,13.71186800399678,91.26917776676883,2.9502946435869757
7.916142543773114,221.3997428918548,26.56721515225599,41.13022818658846,80.4709980290933,63.14030084355183,18.553943275264256,3.9721577118638964
1.9794480133841827,128.03071204042857,27.051967383709442,61.32514471618391,67.70746816550422,55.26745254058889,21.979273700621285,2.782998068330944
2.559131370387888,30.850068322919643,28.782263823420408,61.74427101505552,35.106867314803324,83.40447273537627,61.84519100047542,2.162429487002279
7.5691638870379325,277.57415118060015,29.253436228501585,78.31020285007338,40.71540295167598,21.370612032954256,52.094368368702746,5.039985712791628
1.6030675413538142,189.1391315425853,32.74495147222193,67.23591318138851,50.33982112731243,57.48753460722911,45.0709054401603,3.108681575687697
5.232522269783338,86.90468035846439,26.310696535629642,80.09189849841744,87.30783858136068,55.11374166014921,82.86973297046681,3.2541213164072724
5.686925466720865,98.11765889256995,33.065890219615895,87.60478187914,21.633910621239057,45.598512633898146,90.52117245729262,3.0733718819660667
3.7238681976933474,63.51786388131477,27.148389239506177,65.50651196801496,22.438362282021973,99.29644798012863,99.22856151729711,2.9075455575853617
8.065194034205373,274.76762201965045,31.570410433212597,78.54410685871449,56.44446173334442,58.55917564703835,21.066513155363054,5.4964843307441
1.0264502020850086,92.15631877225009,21.577747789537646,65.83079925318998,109.02072462413675,47.19199637161811,70.86213534899777,3.3150452680125357
7.885722700417568,283.9747265937457,28.542535120563343,69.41364742769895,146.96271594009085,87.07630453518219,88.42085195651048,5.89092047233569
6.6373111089923915,101.36406672548017,26.699893806018054,61.18034799658415,11.680459162277534,22.514896032562564,31.646594192931218,2.676566048106871
5.318566968897281,245.79782304182004,22.55490732123147,87.77774500727682,146.12769019743135,35.88060704729239,53.20321152153018,4.151453331976873
8.787540626046717,32.82208115248854,16.557800004591837,79.96675195391238,106.04581308369423,35.100272848222744,10.645118645827152,2.892247541490857
2.421341161319323,160.48387070864752,27.75478493196715,76.35677601138138,136.13801851856812,94.0330616779846,22.115136396988504,4.01989640007748
8.107353333681315,129.6879239113299,15.243876530202487,53.12708288761294,85.08737010766475,89.22967443985235,21.300784776950213,3.4564433252850386
2.283858137234692,120.33815491214756,24.745756336946805,61.69782449155755,74.8115017192931,64.60159152691205,73.6806477429673,2.9149308218503722
9.909237923618509,297.8821992963751,24.266372566470636,82.45999360995849,119.92235639938505,38.766648533122805,66.00243013566097,5.379241718766347
0.8112653139532016,224.63401207006356,30.843831303335072,86.50107804082762,87.15552387312707,52.12933947218118,13.482751762933304,3.63026239560605
5.755373962191481,99.0600381570022,39.685723403520015,89.86525057501655,135.63116933909313,61.40318850103156,63.61250944465145,3.1292813179657117
2.0961597351024377,233.15927380700796,36.4500299716277,75.39360819809788,135.0288506529342,58.607815550660014,16.132851349823262,4.411783521550805
4.375763131497031,64.98356850548839,39.3770952802715,75.19612038029082,84.26376729215019,33.03418101870746,28.197999555123157,3.3468080869234793
1.9054933666583325,280.0006826179264,38.77342710838363,40.16314428233436,90.32704977104483,21.743884361828222,91.12264331737101,4.676896981130201
2.341341792010131,145.12428066065527,16.85281854395149,76.3347458003795,73.87855209526799,91.68727216577118,50.25372090154529,2.545696048511366
1.0793148329016378,81.47898622870692,22.048684602984792,54.07077230028513,106.51686798288785,67.67626086518315,80.32116616047234,3.085627457449207
0.576033680101584,103.66153072065082,22.424689517249,82.55429446893876,105.52985582776213,23.05831450842468,38.288050185503835,2.5509662606637145
7.3334059180133275,71.8901867732549,16.77551363686091,35.618792850441416,101.0830482237732,99.08591324983388,19.969693931006947,3.207912367690366
4.8078750610886205,281.25065855439345,36.166264412082754,86.39121030499653,18.72898808519662,47.01495845299435,89.93725015122281,4.6832774205124235
0.9331257591921613,112.59127538347522,37.38323340440978,61.613446224246346,144.90158173363716,75.96731062844724,24.744436517438103,3.2814126761569016
9.42021327939678,68.56973953682763,30.12434996676217,42.03756653345434,56.98431472505107,25.904324902934462,41.467738761265984,2.930973399948159
6.823296381894058,249.48320921282863,37.27477317360112,68.05492211250888,44.470323094579925,93.9489126834566,73.11110464118902,4.00115543071633
3.010594754318193,87.5799628527638,32.8592290964467,73.06197195778347,39.54691850768974,17.128657625408113,63.26233013804398,3.6281026739898943
4.667603897640936,55.420594511053906,26.013848578642126,77.88890742089607,19.699704572414866,96.02394788352566,93.51910460942752,2.1793686083971253
5.148033487603514,210.46662614533187,18.74660989881233,73.60161375184988,73.98550943834803,75.44103325509722,98.89034867878156,4.135455906518948
5.914314240323209,31.999534940363112,38.9624166388449,65.43564117749261,15.819328399730853,30.45201187047221,23.19678245835515,1.9457389342652007
8.64577763786084,254.75356029230863,32.30696751326625,39.50692138967764,32.52663182833935,26.281516637125467,30.392813752108168,3.1631612033058243
6.1040526859744455,181.9315825530941,23.85459772403138,82.45941064888484,10.738523538760727,85.33908227985316,67.52467308005536,4.275267598666334
9.7978984159262,96.64097382653108,18.21500664579162,89.08724718962927,34.45538239709248,13.593155621594768,23.205850003313785,2.1917070559239233
7.404686348318896,157.8703144505729,34.97424410013974,77.7903842337532,149.334368354881,20.285210599912663,58.799726643229945,4.166663718159054
9.890913383572686,100.85203652893158,35.0503744423325,36.91081964808751,85.80352154033747,70.55704715717303,43.5546225871149,3.5799837571816937
5.732116937126566,173.87142279806625,28.57522955445561,76.56338314834386,19.40080292391798,16.96302934094128,89.93169762093254,3.261817892208341
6.945267290399351,184.3439127251209,39.99892728200226,49.83025702873505,88.98054513585129,58.71208555533686,92.62853268728834,3.3046331777120903
7.510036434614142,238.3541831812272,24.660507615608864,87.915510165446,94.11078156002621,61.66475365219638,33.2947085325801,4.562293287195733
7.670096828405472,155.84360342041668,38.551623741379586,38.492915800786946,86.68175898660732,11.608434390076262,18.610129936546073,3.1410804236312817
0.7320814691947637,242.3922092241755,30.756551711363166,40.07421160563423,57.03831861258435,43.94468627190282,99.19718199649154,4.141716764240333
1.7110060469840007,48.695790461858806,33.41055968338895,44.975368555588965,102.01377198867695,12.567757368944829,23.490589194246517,2.9749279720384494
2.6633626672763486,278.76259158842174,37.92692627693117,76.42369610231398,29.965287040810914,97.01968132556064,25.609132736529098,4.869846713505885
3.0791976633259717,80.08735520802671,35.77878441367106,70.82727292144725,40.73881181751634,29.378954339653774,32.69559511340863,2.814158399166377
9.100997798305565,255.87588169373535,22.216697551892878,74.9980188024108,149.2608858674694,72.07390254447418,40.67686748091809,5.5896828883251475
7.364730622988137,163.55058160571699,36.68086821799878,54.46363342781571,68.18229710844088,70.63890625522782,23.300123585547105,3.6008657097123393
1.861175300076504,58.27369967251913,28.492718609612204,83.37666662647251,30.69085865186178,79.5008694716737,39.00079372608805,3.525806525911674
4.5503728142702595,127.14665004900154,16.120721284005448,59.54408419188036,40.38355756983615,40.17948203635576,11.982162912261796,3.0773692016323966
2.8096546787262846,277.94926591753807,31.845448615149085,42.376294312798194,111.37849422960375,26.59582061458159,82.08853280121733,4.521483113819131
8.383704642422693,255.37276795793662,27.49244118552437,77.21107205333851,26.275025639570035,57.74519909727942,33.719687248594944,4.520900349732354
9.219071367185778,225.0252608303166,28.41559475696006,64.12461074681882,59.5571068023679,72.4903035832671,83.60058486291832,4.294987190687429
2.060756299729097,132.55838786642684,25.28813347179161,67.63760557734457,55.97551332823217,77.97712049880909,68.22295865682284,3.3944647854019494
4.45742242878635,188.97351964663486,16.60213058828578,56.1816446741864,41.91735878700109,14.402386199345505,53.249148708635055,3.7055582480851794
9.551951359905049,92.67293215297583,19.505333786776706,74.08957470657487,76.75731673564012,77.73937720580304,97.50635570925877,4.240882612316613
6.7423497055700965,204.91774859026717,33.91136503206265,36.95623748204097,25.417911617421964,20.118902889658415,44.80031881700257,3.7367060493756603
8.746920249257874,100.45388791017318,20.855719158301117,62.01466711538637,73.91940000465391,57.21812390417458,26.05493727958924,3.585447559462543
3.8980904445394655,253.83184127225246,30.693167327177342,58.4937217332762,14.566848013302941,59.986995019828235,61.9695366735515,4.05680377545207
2.492172479247413,220.21452069540757,28.546506584641683,76.05629174053468,145.84786862058763,21.434517359821292,22.613475591878966,4.911521722664337
7.067385425300825,134.24419672778225,20.53496232433322,49.62280652186711,94.68233465020631,96.75981331862509,34.913440142881534,3.534265658786767
1.8055501813359558,208.06012157769018,22.014282585839418,47.8541287537312,20.509822890936405,67.42147764788257,91.696522585633,3.5863832675035865
8.479068018899472,117.78676149540217,24.589190437342243,52.590774882523846,36.70150474439201,30.150229945926053,90.2942738086022,2.2291404964804378
7.670952990126411,72.02629632700724,37.004659845586005,61.42989748353095,113.10294347712794,14.580790996176667,51.9152692412933,3.813611608493567
3.3966130327546322,93.49966610930339,38.53265459048421,46.54325694190585,112.43402877074172,79.75210821083778,53.04436813404018,3.1506711101143905
5.237759437330198,103.35576918438164,24.668887034344472,72.63138574571445,61.09767641412093,85.71840776796839,61.01053149495397,3.3862460403938983
8.092342046384061,91.18648619701374,16.153774152969614,53.23861931818963,30.78121650270339,18.156705867859976,17.57626152523547,2.7897470837622005
9.381648037838042,213.1561200257217,30.022459204494872,58.183996360242,85.0298194229131,33.168762564212116,32.784044782126784,4.616355776862303
3.8455247109286628,229.7085668530456,25.439395098842056,65.66763848975313,48.69561645869213,67.81400919899778,62.19867840048652,5.314304201354372
8.004922274660013,153.42758499248356,27.30788245323835,55.72814338739137,23.553199811340896,47.70794221949474,38.904955602330105,2.8685637322046564
2.347437270395692,296.70434901674787,26.048760617472112,73.56748878756363,58.439795887671174,40.82610596870833,29.205169220021542,4.016628739237682
9.083631322272359,270.57556342520616,31.3643389137417,71.09073589644923,115.14176070209862,48.20061562944196,68.26247392951524,5.213252636223539
7.019375096899586,53.503549953389616,22.611002946674184,76.62591870212339,59.57960838263435,55.477409277495845,60.9792213651813,2.979649875778476
1.9510235406664083,154.3216772031982,37.315784668686554,63.76525177803601,15.709227615481577,26.619633025565047,39.43655362167124,3.2110143598559655
7.528374755294343,275.28871130314104,25.53123365393012,55.2082020002925,26.855619919236823,44.92568792462014,94.36521470837184,4.403587231888382
7.378547877048667,89.47133626388107,23.541535500376096,46.06202410790641,93.48844701418527,16.284289574456004,79.99207125837168,4.027135293107533
7.55182584071234,132.1669268937398,38.07362464174646,59.02873619112621,83.10139332764298,10.545007659369162,63.65274849826169,3.4626127490667225
3.776335465534468,285.6758131563056,23.953572699174437,83.01580730941387,104.480779333246,97.76739984971837,28.85189878133637,5.190754490576956
7.5281023743049404,239.53684116603776,17.07682497488502,41.65643543468412,90.0450429959087,14.93270746118774,68.32869619216427,3.8486277692368125
8.352415539695542,254.72775023077222,18.88340158682835,46.847096583460015,79.6120268436813,13.913010530859289,71.896466402642,5.274083597036251
3.797724640640281,267.46061989753906,32.85737490024948,71.58851947601528,76.51682246273862,90.09657781203931,62.31398558344955,3.8672639297471196
2.4755978325199157,76.21743155148192,29.058137822635583,66.62234330760796,144.61528106342396,97.84331292467692,67.41642607534288,3.7286543915387504
8.93485925418273,218.8039846753278,28.365428514910676,85.39020393888532,130.7206275845823,86.00813433598995,24.600565846220256,4.289390802054357
6.3965936173211,246.75634833127424,17.049777596332447,36.59682993004717,63.60299231365864,22.55954074517254,40.14938806903726,4.336364928803759
4.873678105927022,91.14946455772244,19.10190513369921,83.3183957518494,101.48598048704041,67.55785028664174,90.16704242867488,4.0096475340144515
8.857567106429876,41.70716151582507,24.905361503711074,74.9019455575287,12.860592688599974,72.72320717260848,22.340079717155422,2.406962373663446
1.7920536139924033,78.15606985559542,26.200142164982815,77.65341779209729,12.933109890428284,79.44962549235186,63.07220109041945,3.3365656516310755
8.200553755679264,230.17877522623183,24.414554154438882,55.82668935949334,54.600105867628486,20.159998172672765,90.78897964661057,4.00860273210052
5.162802120891382,217.4584720728987,27.568606235111034,51.902887293355406,115.66738032397862,45.16774579301125,11.274021116757885,4.607564547620437
0.9039804844212977,270.7660599240023,33.33870924179338,35.79078086914249,139.56419959916238,34.84872314023009,97.04093760459074,4.788243763464502
